11361	837	1
11361	8968	1
11362	192	1
11362	791	1
11362	305	1
11363	410	1
11363	2257	1
11363	4654	1
11363	316	1
11363	2141	1
11363	3720	1
11363	3074	1
11364	12605	1
11364	24822	1
11364	9769	1
11364	28007	1
11365	2067	1
11365	796	1
11365	14222	1
11365	806	1
11365	202	1
11365	23675	1
11365	22830	1
11365	8737	1
11365	24968	1
11365	22439	1
11365	21172	1
11365	767	1
11365	1478	1
11365	5650	1
11365	307	1
11365	23297	1
11365	9914	1
11365	22597	1
11365	27488	1
11365	24079	1
11365	22390	1
11365	23234	1
11365	33518	1
11365	23011	1
11365	22603	1
11365	23717	1
11365	22435	1
11365	4526	1
11366	978	1
11367	10304	1
11367	15416	1
11367	317	1
11367	4602	1
11367	34091	1
11367	1552	1
11367	316	1
11367	29274	1
11367	3077	1
11367	3034	1
11367	13832	1
11367	6833	1
11367	6137	1
11367	373	1
11367	4494	1
11367	301	1
11367	297	1
11367	450	1
11367	40026	1
11367	197	1
11367	310	1
11367	22339	1
11367	374	1
11367	312	1
11367	6647	1
11367	313	1
11367	38562	1
11367	2895	1
11367	9350	1
11367	7365	1
11367	5410	1
11367	1441	1
11367	1589	1
11367	3085	1
11367	30800	1
11367	10257	1
11367	33528	1
11367	3732	1
11367	19065	1
11367	5887	1
11367	30787	1
11367	409	1
11367	18374	1
11367	2070	1
11367	398	1
11367	6832	1
11367	1585	1
11367	6558	1
11367	15923	1
11367	2292	1
11367	3134	1
11367	8581	1
11367	5888	1
11367	206	1
11367	35008	1
11367	8659	1
11367	9396	1
11367	2343	1
11367	2144	1
11368	160	1
11368	30968	1
11368	1186	1
11368	20711	1
11368	2185	1
11369	26143	1
11369	5440	1
11369	1609	1
11369	33369	1
11369	245	1
11370	25682	1
11370	39914	1
11370	28299	1
11370	37838	1
11370	25925	1
11370	30281	1
11370	26456	1
11370	39728	1
11371	296	1
11371	797	1
11371	38562	1
11371	6375	1
11371	14235	1
11371	783	1
11371	3080	1
11371	40028	1
11371	2116	1
11371	205	1
11372	1675	1
11373	16818	1
11374	176	1
11374	2096	1
11375	1831	1
11375	17189	1
11375	10402	1
11375	12447	1
11375	208	1
11375	550	1
11375	132	1
11375	5400	1
11375	6650	1
11375	11341	1
11375	325	1
11375	8884	1
11375	14235	1
11375	8754	1
11375	15596	1
11375	3133	1
11375	11113	1
11375	807	1
11375	9293	1
11375	6808	1
11375	3037	1
11375	8749	1
11375	306	1
11375	814	1
11375	536	1
11375	1601	1
11376	30727	1
11376	23736	1
11376	187	1
11376	6131	1
11376	2299	1
11376	3739	1
11376	3099	1
11376	2097	1
11376	8725	1
11376	186	1
11377	406	1
11377	31755	1
11377	2465	1
11377	8688	1
11377	2971	1
11377	545	1
11377	2058	1
11377	16051	1
11377	1308	1
11377	36902	1
11377	621	1
11377	11114	1
11377	36233	1
11377	14260	1
11377	11380	1
11377	15921	1
11377	14300	1
11377	37877	1
11377	6125	1
11377	3469	1
11377	1617	1
11377	373	1
11377	30724	1
11377	13273	1
11377	3077	1
11377	7391	1
11377	3572	1
11377	1493	1
11377	1500	1
11377	5274	1
11377	3581	1
11377	2323	1
11377	34669	1
11377	28442	1
11377	37231	1
11377	10006	1
11377	189	1
11377	3772	1
11377	3569	1
11377	6589	1
11377	19047	1
11377	6423	1
11377	765	1
11377	19824	1
11377	3038	1
11377	1021	1
11377	369	1
11377	8690	1
11377	8770	1
11377	128	1
11377	38319	1
11377	35604	1
11377	5430	1
11377	256	1
11377	5278	1
11377	1023	1
11378	7682	1
11378	10272	1
11378	1582	1
11378	13947	1
11378	4226	1
11378	8266	1
11378	14071	1
11378	10266	1
11379	206	1
11379	3266	1
11379	1782	1
11380	6833	1
11380	3261	1
11380	4207	1
11380	3471	1
11381	33060	1
11381	19843	1
11381	15877	1
11381	2709	1
11381	17449	1
11381	32901	1
11381	32036	1
11381	7278	1
11381	2691	1
11381	2698	1
11381	17441	1
11381	26040	1
11381	7288	1
11381	19143	1
11381	4553	1
11381	16941	1
11381	2830	1
11381	5080	1
11381	35763	1
11382	15621	1
11382	15585	1
11383	9605	1
11383	11704	1
11384	4523	1
11385	6379	1
11385	6376	1
11385	559	1
11385	30880	1
11385	3788	1
11385	16889	1
11385	6638	1
11386	9173	1
11386	6900	1
11387	15375	1
11388	1165	1
11388	744	1
11388	8332	1
11388	3014	1
11388	19132	1
11388	20213	1
11388	2493	1
11388	1764	1
11388	951	1
11389	32119	1
11389	16750	1
11389	23962	1
11389	7344	1
11389	33354	1
11389	2127	1
11389	323	1
11389	2263	1
11389	39828	1
11389	3421	1
11389	2319	1
11389	780	1
11389	10397	1
11389	8639	1
11389	22707	1
11389	18746	1
11389	4623	1
11389	16088	1
11389	3784	1
11389	6787	1
11389	15925	1
11389	22337	1
11389	13828	1
11389	24771	1
11389	9165	1
11389	447	1
11389	13159	1
11389	8781	1
11389	33838	1
11389	13875	1
11389	189	1
11389	331	1
11389	33519	1
11389	6030	1
11389	36080	1
11389	6810	1
11389	35109	1
11389	23765	1
11389	4567	1
11389	22675	1
11389	34267	1
11389	558	1
11389	4627	1
11389	4652	1
11389	2302	1
11389	14271	1
11389	324	1
11389	33964	1
11390	14132	1
11390	3786	1
11390	4519	1
11390	11134	1
11391	187	1
11391	34038	1
11391	3463	1
11391	14476	1
11392	6963	1
11392	12268	1
11392	12320	1
11392	5338	1
11392	18463	1
11392	13755	1
11392	5226	1
11393	3471	1
11393	792	1
11393	511	1
11393	5997	1
11393	12605	1
11393	170	1
11393	809	1
11393	559	1
11393	6132	1
11394	19061	1
11395	186	1
11395	4519	1
11395	195	1
11395	19043	1
11395	6833	1
11396	3420	1
11396	24601	1
11396	4519	1
11396	8157	1
11396	2109	1
11396	2753	1
11396	296	1
11396	36739	1
11396	7234	1
11396	6650	1
11397	23420	1
11397	16219	1
11397	30914	1
11397	3575	1
11398	17187	1
11399	1313	1
11399	11086	1
11399	26944	1
11400	2258	1
11400	14194	1
11400	5396	1
11401	1307	1
11401	3048	1
11402	12194	1
11402	19167	1
11402	642	1
11402	18523	1
11402	594	1
11402	32639	1
11402	23070	1
11402	9927	1
11402	9791	1
11402	10459	1
11402	36219	1
11402	7572	1
11402	34309	1
11403	3736	1
11403	3070	1
11403	12185	1
11404	192	1
11404	2107	1
11404	8187	1
11405	6608	1
11405	4458	1
11405	2635	1
11405	2887	1
11405	7096	1
11405	559	1
11405	8674	1
11405	9822	1
11405	805	1
11405	9388	1
11405	15922	1
11405	992	1
11405	6449	1
11405	4566	1
11406	2075	1
11407	33449	1
11407	33443	1
11407	23315	1
11408	6624	1
11408	34049	1
11408	1555	1
11408	13904	1
11408	6089	1
11408	9357	1
11408	8632	1
11408	9822	1
11408	7357	1
11408	8786	1
11408	14247	1
11408	26279	1
11408	3035	1
11408	12283	1
11408	12319	1
11408	1553	1
11408	8696	1
11408	318	1
11409	296	1
11410	38514	1
11410	26904	1
11410	3419	1
11410	35024	1
11410	1811	1
11410	1504	1
11410	10604	1
11411	19839	1
11411	7276	1
11411	2127	1
11411	3027	1
11411	14855	1
11411	17994	1
11411	19808	1
11411	13754	1
11411	2840	1
11411	2823	1
11412	4293	1
11412	17882	1
11412	733	1
11412	35092	1
11413	189	1
11413	622	1
11413	805	1
11414	30120	1
11414	26537	1
11414	1165	1
11414	21086	1
11414	5430	1
11414	194	1
11414	1320	1
11414	20378	1
11414	39896	1
11414	37645	1
11415	1538	1
11415	410	1
11415	438	1
11415	3040	1
11415	28633	1
11415	4640	1
11415	2134	1
11415	372	1
11415	559	1
11415	2141	1
11415	1571	1
11415	19312	1
11415	3792	1
11415	176	1
11415	30745	1
11415	4602	1
11415	3106	1
11415	3192	1
11415	406	1
11416	3022	1
11417	5582	1
11418	19998	1
11418	20349	1
11419	372	1
11419	3092	1
11419	14143	1
11419	8610	1
11419	14183	1
11419	400	1
11419	5651	1
11419	5618	1
11419	13339	1
11419	6589	1
11420	5135	1
11420	22279	1
11420	2533	1
11420	13660	1
11421	189	1
11421	18690	1
11421	16425	1
11421	2525	1
11421	3464	1
11421	779	1
11421	36130	1
11421	1432	1
11421	3154	1
11422	4610	1
11422	2466	1
11422	8727	1
11422	3024	1
11422	792	1
11422	13828	1
11422	11134	1
11422	546	1
11422	3086	1
11422	176	1
11422	1795	1
11423	7015	1
11423	7031	1
11423	805	1
11423	187	1
11424	4634	1
11424	767	1
11424	4610	1
11424	559	1
11424	208	1
11424	10395	1
11424	176	1
11424	15893	1
11424	30197	1
11424	11343	1
11425	2773	1
11425	2635	1
11425	22329	1
11426	1778	1
11426	3475	1
11426	812	1
11426	828	1
11427	7649	1
11427	4805	1
11427	7889	1
11427	3184	1
11427	8304	1
11427	7816	1
11427	5029	1
11427	35090	1
11427	15111	1
11427	21964	1
11427	14041	1
11427	16636	1
11427	17225	1
11427	4815	1
11427	8532	1
11427	4814	1
11427	5021	1
11427	4902	1
11427	31622	1
11427	32405	1
11427	19309	1
11427	13286	1
11427	7859	1
11427	16371	1
11428	3843	1
11428	729	1
11428	9432	1
11428	579	1
11428	14444	1
11428	4057	1
11428	642	1
11428	19275	1
11428	3352	1
11429	30068	1
11429	5350	1
11429	1262	1
11429	180	1
11429	3288	1
11429	4536	1
11429	2181	1
11429	5631	1
11429	2174	1
11429	4386	1
11429	246	1
11429	215	1
11430	721	1
11430	306	1
11430	3467	1
11430	13599	1
11430	369	1
11431	3266	1
11432	189	1
11432	9691	1
11432	6933	1
11433	8584	1
11433	2076	1
11433	814	1
11434	552	1
11435	33578	1
11435	6808	1
11435	6610	1
11435	11858	1
11435	452	1
11435	6647	1
11435	5617	1
11435	4622	1
11436	30522	1
11437	10954	1
11437	8534	1
11438	805	1
11438	14817	1
11438	1464	1
11439	75	1
11439	5988	1
11439	21296	1
11439	33542	1
11439	7591	1
11439	8077	1
11439	5974	1
11440	306	1
11441	1996	1
11441	729	1
11442	11793	1
11442	10868	1
11443	9693	1
11443	2633	1
11443	5111	1
11443	2199	1
11443	36832	1
11443	15391	1
11443	15971	1
11443	2622	1
11443	283	1
11443	1703	1
11443	7027	1
11443	37661	1
11443	16093	1
11443	19327	1
11443	3401	1
11443	1302	1
11443	39042	1
11443	546	1
11443	7066	1
11443	17602	1
11443	6359	1
11443	34361	1
11444	1786	1
11444	3471	1
11445	2673	1
11445	4634	1
11445	192	1
11445	814	1
11445	6125	1
11445	6392	1
11446	15522	1
11446	529	1
11446	7364	1
11447	8847	1
11447	19109	1
11448	3087	1
11449	34111	1
11449	40033	1
11449	31102	1
11449	37742	1
11449	33669	1
11449	23659	1
11449	32544	1
11449	10880	1
11449	35212	1
11449	25604	1
11449	34414	1
11449	30685	1
11449	34108	1
11450	22939	1
11451	14785	1
11451	17643	1
11451	14786	1
11451	10645	1
11451	37261	1
11452	39769	1
11452	39722	1
11452	29138	1
11452	23925	1
11452	29358	1
11452	26104	1
11452	22725	1
11453	19383	1
11453	921	1
11454	25153	1
11454	23532	1
11454	23542	1
11454	36182	1
11454	23108	1
11454	25313	1
11454	22651	1
11454	24079	1
11454	24725	1
11454	22411	1
11454	27990	1
11454	27586	1
11455	17484	1
11456	34065	1
11456	26504	1
11457	23297	1
11457	40037	1
11457	28506	1
11457	37830	1
11457	25277	1
11458	29542	1
11458	38072	1
11458	38774	1
11458	28679	1
11459	17484	1
11459	27856	1
11459	36606	1
11459	23653	1
11459	22840	1
11459	27874	1
11460	38369	1
11460	27076	1
11460	31206	1
11460	21883	1
11460	39253	1
11460	37463	1
11460	33003	1
11460	29941	1
11460	29315	1
11461	8266	1
11462	40613	1
11463	5232	1
11463	35029	1
11463	19224	1
11463	718	1
11463	3551	1
11463	5225	1
11464	30278	1
11465	15102	1
11465	1061	1
11465	7458	1
11466	14737	1
11467	23694	1
11467	25333	1
11467	23505	1
11467	22171	1
11467	22912	1
11468	1010	1
11468	9918	1
11468	8906	1
11468	978	1
11468	31241	1
11468	17302	1
11468	50	1
11468	32759	1
11468	4200	1
11468	30483	1
11468	4294	1
11468	1165	1
11469	8910	1
11469	16709	1
11469	17627	1
11470	779	1
11470	192	1
11471	5799	1
11471	1127	1
11471	14304	1
11471	12660	1
11471	6181	1
11471	39621	1
11471	5512	1
11471	2006	1
11471	7552	1
11471	1190	1
11471	2005	1
11471	9169	1
11471	39793	1
11471	3637	1
11471	8260	1
11471	40824	1
11471	160	1
11472	5386	1
11472	12151	1
11472	208	1
11472	18402	1
11472	207	1
11472	666	1
11472	553	1
11472	1723	1
11472	550	1
11472	2343	1
11472	8127	1
11472	2189	1
11472	3304	1
11472	1755	1
11472	12183	1
11472	9302	1
11472	1708	1
11472	15220	1
11472	14974	1
11472	6029	1
11472	30103	1
11472	36075	1
11472	1433	1
11472	9363	1
11472	7353	1
11472	792	1
11472	13334	1
11472	296	1
11472	2097	1
11473	1788	1
11473	4604	1
11474	192	1
11474	19774	1
11474	12381	1
11475	7546	1
11475	8847	1
11475	39472	1
11476	22060	1
11477	6833	1
11478	34992	1
11479	326	1
11479	8994	1
11479	6267	1
11479	1023	1
11479	6347	1
11479	5817	1
11479	9711	1
11479	2616	1
11479	25414	1
11479	33972	1
11479	160	1
11479	6528	1
11480	37622	1
11480	8001	1
11481	27676	1
11481	26998	1
11481	27664	1
11481	26978	1
11481	27012	1
11482	1430	1
11482	547	1
11482	8299	1
11482	22280	1
11482	16392	1
11482	3095	1
11482	13800	1
11482	1320	1
11482	8763	1
11482	3071	1
11482	34934	1
11483	4625	1
11483	1428	1
11483	192	1
11483	797	1
11483	778	1
11483	3266	1
11484	1023	1
11484	551	1
11484	6130	1
11484	23421	1
11484	6984	1
11484	4625	1
11485	192	1
11485	6131	1
11485	3266	1
11485	8779	1
11485	12379	1
11486	1153	1
11486	28491	1
11486	16467	1
11486	15555	1
11486	8281	1
11486	3479	1
11486	20835	1
11486	2226	1
11486	1199	1
11486	8759	1
11486	2489	1
11486	1244	1
11486	782	1
11486	2673	1
11486	16167	1
11486	4656	1
11486	2418	1
11486	3487	1
11486	26016	1
11486	1128	1
11486	31601	1
11486	14157	1
11486	7417	1
11486	3266	1
11486	6274	1
11486	6919	1
11486	7448	1
11486	13776	1
11487	5435	1
11487	5649	1
11487	1785	1
11487	12390	1
11487	1781	1
11487	3267	1
11487	1284	1
11487	1448	1
11487	20980	1
11488	545	1
11488	4093	1
11488	7458	1
11488	1057	1
11489	18422	1
11490	1778	1
11490	3266	1
11490	1538	1
11490	14122	1
11491	814	1
11491	559	1
11491	1831	1
11492	206	1
11493	553	1
11493	446	1
11493	3465	1
11493	10402	1
11493	5883	1
11493	324	1
11493	778	1
11493	779	1
11493	5879	1
11493	14103	1
11493	6822	1
11493	5646	1
11493	1443	1
11493	306	1
11493	34665	1
11494	18859	1
11494	11858	1
11495	3266	1
11495	805	1
11495	4523	1
11495	775	1
11495	559	1
11495	4607	1
11495	6650	1
11495	812	1
11495	1785	1
11495	16096	1
11496	1780	1
11496	4841	1
11496	3071	1
11496	8296	1
11496	2295	1
11496	4519	1
11496	1437	1
11496	9634	1
11496	19043	1
11496	7381	1
11497	31705	1
11497	12469	1
11498	21125	1
11498	26099	1
11498	20735	1
11498	23099	1
11498	21538	1
11499	3786	1
11499	2263	1
11499	3737	1
11499	17062	1
11499	28037	1
11499	8056	1
11499	13145	1
11499	12316	1
11499	2510	1
11499	7788	1
11499	34652	1
11499	16892	1
11499	3108	1
11499	9822	1
11499	20565	1
11499	3078	1
11499	11370	1
11499	3541	1
11499	8054	1
11499	2252	1
11499	1445	1
11499	6581	1
11499	12556	1
11499	4577	1
11499	8893	1
11499	3051	1
11500	6599	1
11500	176	1
11500	15230	1
11500	26160	1
11500	2309	1
11500	6833	1
11500	6935	1
11500	442	1
11500	1209	1
11501	12144	1
11501	2896	1
11501	3267	1
11502	15675	1
11502	36720	1
11503	176	1
11503	529	1
11504	10689	1
11504	28695	1
11504	15173	1
11504	5225	1
11504	28018	1
11504	8266	1
11504	32255	1
11504	32770	1
11504	4850	1
11504	1445	1
11505	17840	1
11505	812	1
11505	4523	1
11505	30854	1
11505	1210	1
11505	397	1
11506	29531	1
11506	23225	1
11506	22514	1
11507	187	1
11507	8253	1
11507	775	1
11507	4344	1
11507	207	1
11508	8763	1
11508	3266	1
11509	9776	1
11510	1789	1
11510	17909	1
11510	196	1
11511	3012	1
11511	11887	1
11511	6973	1
11511	7341	1
11511	18646	1
11512	287	1
11512	280	1
11512	18497	1
11512	13349	1
11512	278	1
11512	3574	1
11513	27127	1
11513	12148	1
11513	31178	1
11513	13619	1
11514	189	1
11514	3096	1
11515	16811	1
11515	4610	1
11515	33880	1
11515	20670	1
11515	2337	1
11515	11361	1
11516	6823	1
11517	28897	1
11518	3475	1
11518	10273	1
11519	4253	1
11519	4610	1
11519	38867	1
11519	575	1
11519	27802	1
11519	3784	1
11519	1834	1
11520	628	1
11521	21291	1
11522	10760	1
11523	29647	1
11523	18891	1
11523	10696	1
11523	232	1
11523	160	1
11523	13532	1
11523	3270	1
11524	4576	1
11524	559	1
11524	1755	1
11524	8671	1
11524	1843	1
11524	3048	1
11524	6842	1
11524	1717	1
11524	10440	1
11524	301	1
11524	8052	1
11524	32403	1
11524	8595	1
11524	31576	1
11524	17900	1
11524	18649	1
11524	572	1
11524	13910	1
11524	187	1
11524	1933	1
11524	12211	1
11524	10305	1
11524	16002	1
11524	2238	1
11524	546	1
11524	293	1
11524	9861	1
11524	1594	1
11524	3250	1
11525	3579	1
11525	19353	1
11525	29380	1
11525	5272	1
11525	26259	1
11525	26026	1
11525	3569	1
11525	16064	1
11525	5273	1
11525	18131	1
11525	3581	1
11526	575	1
11527	14072	1
11527	502	1
11527	520	1
11527	26181	1
11527	22268	1
11527	20548	1
11527	38735	1
11527	19973	1
11527	20945	1
11527	26922	1
11528	3475	1
11528	9783	1
11528	13785	1
11528	13563	1
11528	11336	1
11529	196	1
11529	5162	1
11530	18015	1
11530	16319	1
11530	16265	1
11531	1427	1
11531	478	1
11531	10266	1
11531	2775	1
11531	38418	1
11531	14795	1
11532	12942	1
11532	2252	1
11532	17004	1
11532	12430	1
11532	3072	1
11533	36184	1
11534	20739	1
11534	22115	1
11534	26466	1
11534	23614	1
11534	29740	1
11534	21167	1
11534	21541	1
11534	21143	1
11534	29739	1
11535	18695	1
11535	26792	1
11535	4338	1
11536	13130	1
11536	802	1
11536	7378	1
11536	14201	1
11536	6389	1
11536	25516	1
11536	2242	1
11536	1438	1
11536	7194	1
11536	406	1
11536	192	1
11537	15747	1
11537	8986	1
11537	24361	1
11537	248	1
11537	722	1
11537	31277	1
11537	38154	1
11537	1526	1
11538	1780	1
11538	2138	1
11538	13754	1
11538	1933	1
11538	4061	1
11538	6833	1
11539	6099	1
11539	128	1
11539	31270	1
11540	18123	1
11540	18307	1
11540	26561	1
11540	4380	1
11540	26558	1
11540	23813	1
11540	1169	1
11540	23460	1
11540	23798	1
11541	5613	1
11541	1674	1
11541	16950	1
11542	189	1
11542	4478	1
11542	192	1
11542	722	1
11542	2525	1
11543	18123	1
11543	19949	1
11543	978	1
11543	2014	1
11544	805	1
11544	3475	1
11544	4646	1
11544	265	1
11544	25844	1
11544	1210	1
11544	192	1
11545	5329	1
11545	7627	1
11545	6131	1
11546	187	1
11546	1782	1
11546	7394	1
11546	1441	1
11546	16515	1
11546	14256	1
11546	31038	1
11546	9608	1
11546	39321	1
11546	787	1
11546	26025	1
11546	559	1
11546	2078	1
11546	5014	1
11546	5883	1
11546	38327	1
11546	10241	1
11546	1776	1
11546	4928	1
11546	12379	1
11546	14204	1
11546	6142	1
11546	4622	1
11546	15920	1
11546	10383	1
11546	804	1
11546	2081	1
11546	23777	1
11546	16543	1
11546	2510	1
11546	38110	1
11546	10366	1
11546	1443	1
11546	8206	1
11546	6590	1
11546	406	1
11546	10403	1
11546	28112	1
11546	24952	1
11546	16524	1
11546	3022	1
11546	2305	1
11546	10355	1
11546	316	1
11546	5421	1
11546	20796	1
11546	553	1
11546	297	1
11546	18821	1
11546	805	1
11546	6829	1
11546	2095	1
11546	20421	1
11546	3099	1
11546	4628	1
11546	6139	1
11546	10243	1
11546	16523	1
11546	3026	1
11546	2074	1
11546	8764	1
11546	12293	1
11546	34345	1
11546	8290	1
11546	20460	1
11546	17743	1
11546	791	1
11546	27819	1
11546	2128	1
11546	2299	1
11546	7977	1
11546	314	1
11546	293	1
11546	4623	1
11546	22785	1
11546	20426	1
11546	9448	1
11546	3468	1
11546	1587	1
11546	16391	1
11546	188	1
11546	2083	1
11546	312	1
11546	6828	1
11546	16075	1
11546	4633	1
11546	5889	1
11546	6140	1
11546	1783	1
11546	11881	1
11546	29917	1
11546	13156	1
11546	21064	1
11546	369	1
11546	11781	1
11546	12145	1
11546	538	1
11546	315	1
11546	717	1
11546	800	1
11546	306	1
11546	37857	1
11546	8794	1
11547	6214	1
11547	6096	1
11548	13435	1
11548	8335	1
11548	2987	1
11548	15270	1
11548	15211	1
11548	1609	1
11548	4093	1
11548	33984	1
11548	22008	1
11548	11685	1
11548	34366	1
11548	32817	1
11548	20146	1
11548	39152	1
11548	16884	1
11548	30434	1
11548	9730	1
11548	19496	1
11548	12441	1
11548	12760	1
11548	16570	1
11548	12758	1
11548	4148	1
11548	996	1
11548	861	1
11549	192	1
11549	209	1
11549	18468	1
11550	176	1
11550	3352	1
11551	31215	1
11552	2064	1
11552	1062	1
11552	23047	1
11552	14456	1
11552	6475	1
11552	2923	1
11552	2992	1
11552	6937	1
11552	805	1
11552	7703	1
11553	13075	1
11553	17181	1
11553	15287	1
11553	23049	1
11553	35329	1
11553	36678	1
11554	4519	1
11554	1287	1
11554	2259	1
11554	342	1
11554	1666	1
11555	19970	1
11555	23315	1
11555	33278	1
11555	34289	1
11555	11795	1
11555	4796	1
11555	9364	1
11555	17867	1
11555	36617	1
11556	36450	1
11556	34759	1
11556	39167	1
11557	814	1
11557	1441	1
11558	11934	1
11558	5452	1
11559	4353	1
11560	28481	1
11561	23660	1
11561	30461	1
11562	31712	1
11562	1538	1
11562	30174	1
11562	20727	1
11562	33383	1
11563	1785	1
11564	15488	1
11565	10236	1
11566	17514	1
11566	17871	1
11566	17517	1
11566	1965	1
11566	4214	1
11566	1933	1
11566	2938	1
11566	12144	1
11567	16445	1
11567	6289	1
11567	12666	1
11567	2434	1
11567	18777	1
11567	9036	1
11568	12522	1
11569	805	1
11569	2305	1
11569	3615	1
11569	14237	1
11569	3074	1
11569	9647	1
11569	3043	1
11570	24756	1
11570	3087	1
11571	1551	1
11571	22542	1
11571	28608	1
11571	2493	1
11571	31831	1
11571	30083	1
11571	3154	1
11572	38116	1
11572	3300	1
11572	1197	1
11572	1320	1
11572	17903	1
11572	5421	1
11572	298	1
11572	6928	1
11572	20039	1
11572	620	1
11572	3766	1
11573	17107	1
11573	7120	1
11574	778	1
11574	13405	1
11575	18679	1
11575	17644	1
11575	3601	1
11575	1654	1
11575	13235	1
11575	12725	1
11576	2635	1
11576	39553	1
11577	3266	1
11577	209	1
11577	37523	1
11577	17330	1
11577	559	1
11577	39272	1
11578	11751	1
11578	25390	1
11578	11522	1
11578	12006	1
11578	2397	1
11578	30347	1
11578	917	1
11578	2965	1
11578	13470	1
11579	3464	1
11579	35297	1
11579	4461	1
11580	19348	1
11581	6833	1
11581	1778	1
11581	2082	1
11581	1288	1
11582	31736	1
11583	17070	1
11583	1023	1
11584	7984	1
11584	28996	1
11584	4776	1
11584	35832	1
11584	594	1
11584	11924	1
11584	6455	1
11585	7408	1
11585	28018	1
11585	13886	1
11585	21772	1
11585	13731	1
11585	33640	1
11585	2673	1
11586	31339	1
11587	1427	1
11587	18664	1
11587	1209	1
11587	3786	1
11587	19344	1
11588	21201	1
11588	477	1
11588	9637	1
11588	8327	1
11588	3099	1
11588	623	1
11588	547	1
11588	302	1
11588	11172	1
11588	6947	1
11588	23484	1
11588	290	1
11588	3094	1
11588	529	1
11588	176	1
11588	23473	1
11588	2089	1
11588	396	1
11589	205	1
11589	10038	1
11589	550	1
11590	28496	1
11590	30480	1
11590	14360	1
11590	1500	1
11591	1788	1
11591	7319	1
11591	4276	1
11591	2474	1
11591	39648	1
11591	302	1
11591	39774	1
11591	4335	1
11591	2091	1
11591	3784	1
11591	1782	1
11592	3758	1
11593	2398	1
11593	18351	1
11593	978	1
11593	1242	1
11593	21659	1
11593	722	1
11593	2047	1
11593	2434	1
11593	9299	1
11593	13864	1
11593	1964	1
11594	26713	1
11594	32527	1
11594	23715	1
11594	22432	1
11595	810	1
11595	1706	1
11596	10797	1
11596	805	1
11596	310	1
11596	10255	1
11596	3055	1
11596	199	1
11596	2076	1
11596	6614	1
11596	11688	1
11597	3354	1
11597	21767	1
11597	9446	1
11597	820	1
11597	37214	1
11597	23286	1
11597	12726	1
11597	600	1
11597	28923	1
11598	783	1
11598	323	1
11598	2887	1
11598	39225	1
11598	20846	1
11598	2265	1
11598	2132	1
11598	19838	1
11598	208	1
11599	9255	1
11599	9692	1
11599	6107	1
11599	28332	1
11599	2237	1
11600	28633	1
11600	20696	1
11600	9349	1
11600	16880	1
11600	1555	1
11600	11359	1
11600	8890	1
11600	1617	1
11600	320	1
11600	35594	1
11601	205	1
11602	12090	1
11602	7666	1
11603	189	1
11604	2075	1
11604	2501	1
11604	1114	1
11604	4654	1
11604	2337	1
11605	4441	1
11605	559	1
11606	2362	1
11606	3096	1
11607	14895	1
11607	28761	1
11607	18371	1
11607	5858	1
11607	33956	1
11607	1509	1
11607	14088	1
11607	7408	1
11607	36472	1
11607	5923	1
11607	14090	1
11607	37503	1
11607	155	1
11607	27371	1
11607	18360	1
11607	14081	1
11607	8394	1
11607	37309	1
11607	1754	1
11607	18367	1
11607	5850	1
11607	28620	1
11607	29223	1
11607	838	1
11607	18366	1
11607	17132	1
11607	283	1
11607	18368	1
11607	1913	1
11607	978	1
11607	11944	1
11607	17391	1
11608	20748	1
11609	309	1
11609	529	1
11609	2483	1
11609	523	1
11610	810	1
11610	2626	1
11610	3471	1
11610	9135	1
11610	1792	1
11610	23263	1
11610	305	1
11610	22281	1
11610	5801	1
11610	18838	1
11610	40915	1
11610	8706	1
11610	40052	1
11610	14277	1
11611	369	1
11611	6207	1
11611	297	1
11611	290	1
11611	792	1
11611	4519	1
11611	623	1
11611	1782	1
11611	36839	1
11611	29229	1
11611	1210	1
11612	1023	1
11612	814	1
11612	290	1
11612	369	1
11612	8479	1
11613	1977	1
11613	2398	1
11613	10596	1
11613	1872	1
11613	4344	1
11614	2510	1
11615	32563	1
11615	33760	1
11615	15712	1
11615	40054	1
11615	39062	1
11615	12392	1
11615	40053	1
11615	32069	1
11616	11854	1
11617	2263	1
11617	8754	1
11617	14251	1
11617	314	1
11617	5386	1
11618	7397	1
11618	5009	1
11619	1831	1
11619	2137	1
11619	12300	1
11619	6610	1
11620	11633	1
11620	5685	1
11620	17584	1
11620	13385	1
11620	2649	1
11621	2895	1
11621	176	1
11622	369	1
11622	552	1
11623	6579	1
11623	40057	1
11623	31192	1
11623	24941	1
11623	6704	1
11623	24944	1
11623	1790	1
11623	11343	1
11623	1421	1
11623	24943	1
11623	542	1
11623	7417	1
11623	7408	1
11623	2972	1
11623	6650	1
11623	4656	1
11624	14658	1
11624	36832	1
11625	2337	1
11625	16613	1
11625	1851	1
11625	7619	1
11625	8503	1
11625	1718	1
11625	4521	1
11625	13987	1
11625	16581	1
11625	16612	1
11625	692	1
11625	155	1
11626	17508	1
11627	870	1
11627	701	1
11627	17590	1
11627	646	1
11627	12754	1
11627	9726	1
11627	1869	1
11627	883	1
11627	12758	1
11627	675	1
11627	1800	1
11628	553	1
11628	3464	1
11629	559	1
11629	3302	1
11630	5211	1
11630	805	1
11630	3758	1
11630	3464	1
11630	6610	1
11630	8587	1
11630	15673	1
11630	446	1
11630	13211	1
11630	28855	1
